"No.","Time","Source","Destination","Protocol","Length","Info"
"1388","2022-02-24 14:01:42,628000","","","CAN","32","STD: 0x00000380   00 86 00 00 00 00 00 08"
"1389","2022-02-24 14:01:42,628000","","","CAN","32","STD: 0x00000488   56 00 16 75 a5 ff ff 90"
"1390","2022-02-24 14:01:42,628000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"1391","2022-02-24 14:01:42,628000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 20 81"
"1392","2022-02-24 14:01:42,628000","","","CAN","32","STD: 0x00000540   90 00 00 00 00 00 20 00"
"1393","2022-02-24 14:01:42,643000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 50 50"
"1394","2022-02-24 14:01:42,643000","","","CAN","32","STD: 0x000001a0   00 05 00 00 00 fe 00 05"
"1395","2022-02-24 14:01:42,643000","","","CAN","32","STD: 0x00000280   09 00 00 00 00 00 00 13"
"1396","2022-02-24 14:01:42,643000","","","CAN","32","STD: 0x00000288   d4 b6 00 00 00 4e 6c 10"
"1397","2022-02-24 14:01:42,643000","","","CAN","32","STD: 0x00000320   82 02 00 01 00 05 00 9a"
"1398","2022-02-24 14:01:42,643000","","","CAN","32","STD: 0x00000480   e2 2c 00 00 00 00 02 cc"
"1399","2022-02-24 14:01:42,643000","","","CAN","32","STD: 0x00000470   c0 00 00 00 00 00 00 1f"
"1400","2022-02-24 14:01:42,643000","","","CAN","32","STD: 0x0000048a   d2 00 00 00 00 02 00 d0"
"1401","2022-02-24 14:01:42,643000","","","CAN","32","STD: 0x0000062e   17 ef d0 71 b0 02 18"
"1402","2022-02-24 14:01:42,643000","","","CAN","32","STD: 0x00000380   00 86 00 00 00 00 00 07"
"1403","2022-02-24 14:01:42,643000","","","CAN","32","STD: 0x00000488   66 00 16 75 a5 ff ff a0"
"1404","2022-02-24 14:01:42,643000","","","CAN","32","STD: 0x000003a0   0c 03 00 00 00 00 00 0f"
"1405","2022-02-24 14:01:42,643000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"1406","2022-02-24 14:01:42,643000","","","CAN","32","STD: 0x00000540   a0 00 00 00 00 00 20 00"
"1407","2022-02-24 14:01:42,643000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 8d"
"1408","2022-02-24 14:01:42,643000","","","CAN","32","STD: 0x000005a0   2b 01 00 35 00 00 00 2b"
"1409","2022-02-24 14:01:42,643000","","","CAN","32","STD: 0x00000280   09 00 00 00 00 00 00 13"
"1410","2022-02-24 14:01:42,643000","","","CAN","32","STD: 0x000001a0   00 05 00 00 00 fe 00 06"
"1411","2022-02-24 14:01:42,643000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 60 60"
"1412","2022-02-24 14:01:42,643000","","","CAN","32","STD: 0x00000050   00 01 90 91"
"1413","2022-02-24 14:01:42,643000","","","CAN","32","STD: 0x0000058c   10 00 00 00 fe 00 00 00"
"1414","2022-02-24 14:01:42,659000","","","CAN","32","STD: 0x00000380   00 86 00 00 00 00 00 07"
"1415","2022-02-24 14:01:42,659000","","","CAN","32","STD: 0x00000488   76 00 16 75 a5 ff ff b0"
"1416","2022-02-24 14:01:42,659000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"1417","2022-02-24 14:01:42,659000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 30 91"
"1418","2022-02-24 14:01:42,659000","","","CAN","32","STD: 0x00000540   b0 00 00 00 00 00 20 00"
"1419","2022-02-24 14:01:42,659000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 70 70"
"1420","2022-02-24 14:01:42,659000","","","CAN","32","STD: 0x000001a0   00 05 00 00 00 fe 00 07"
"1421","2022-02-24 14:01:42,659000","","","CAN","32","STD: 0x00000280   09 00 00 00 00 00 00 13"
"1422","2022-02-24 14:01:42,659000","","","CAN","32","STD: 0x00000288   d4 b6 00 00 00 4e 6c 10"
"1423","2022-02-24 14:01:42,659000","","","CAN","32","STD: 0x00000480   e2 2c 00 00 00 00 02 cc"
"1424","2022-02-24 14:01:42,659000","","","CAN","32","STD: 0x0000048a   e2 00 00 00 00 02 00 e0"
"1425","2022-02-24 14:01:42,659000","","","CAN","32","STD: 0x00000380   00 86 00 00 00 00 00 07"
"1426","2022-02-24 14:01:42,659000","","","CAN","32","STD: 0x00000488   06 00 16 75 a5 ff ff c0"
"1427","2022-02-24 14:01:42,659000","","","CAN","32","STD: 0x000003a0   0b 04 00 00 00 00 00 0f"
"1428","2022-02-24 14:01:42,659000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"1429","2022-02-24 14:01:42,659000","","","CAN","32","STD: 0x00000540   c0 00 00 00 00 00 20 00"
"1430","2022-02-24 14:01:42,659000","","","CAN","32","STD: 0x00000320   82 02 00 01 00 06 00 9a"
"1431","2022-02-24 14:01:42,659000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 8d"
"1432","2022-02-24 14:01:42,659000","","","CAN","32","STD: 0x000005a0   2b 01 00 45 00 00 00 2b"
"1433","2022-02-24 14:01:42,659000","","","CAN","32","STD: 0x0000060e   00 00"
"1434","2022-02-24 14:01:42,674000","","","CAN","32","STD: 0x00000280   09 00 00 00 00 00 00 13"
"1435","2022-02-24 14:01:42,674000","","","CAN","32","STD: 0x000001a0   00 05 00 00 00 fe 00 08"
"1436","2022-02-24 14:01:42,674000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 80 80"
"1437","2022-02-24 14:01:42,674000","","","CAN","32","STD: 0x00000050   00 01 a0 a1"
"1438","2022-02-24 14:01:42,674000","","","CAN","32","STD: 0x00000728   04 03 05 00 00 00 00"
"1439","2022-02-24 14:01:42,674000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"1440","2022-02-24 14:01:42,674000","","","CAN","32","STD: 0x00000390   00 00 40 00 00 00 00 00"
"1441","2022-02-24 14:01:42,674000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"1442","2022-02-24 14:01:42,674000","","","CAN","32","STD: 0x00000570   07 00 a2 05 00"
"1443","2022-02-24 14:01:42,674000","","","CAN","32","STD: 0x000005d0   85 02 50 0f 00 59 c0 00"
"1444","2022-02-24 14:01:42,674000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"1445","2022-02-24 14:01:42,674000","","","CAN","32","STD: 0x00000380   00 86 00 00 00 00 00 06"
"1446","2022-02-24 14:01:42,674000","","","CAN","32","STD: 0x00000488   16 00 16 75 a5 ff ff d0"
"1447","2022-02-24 14:01:42,674000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"1448","2022-02-24 14:01:42,674000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 40 e1"
"1449","2022-02-24 14:01:42,674000","","","CAN","32","STD: 0x00000540   d0 00 00 00 00 00 20 00"
"1450","2022-02-24 14:01:42,674000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 90 90"
"1451","2022-02-24 14:01:42,674000","","","CAN","32","STD: 0x000001a0   00 05 00 00 00 fe 00 09"
"1452","2022-02-24 14:01:42,674000","","","CAN","32","STD: 0x00000280   09 00 00 00 00 00 00 13"
"1453","2022-02-24 14:01:42,674000","","","CAN","32","STD: 0x00000288   d4 b6 00 00 00 4e 6c 10"
"1454","2022-02-24 14:01:42,674000","","","CAN","32","STD: 0x00000480   e2 2c 00 00 00 00 02 cc"
"1455","2022-02-24 14:01:42,674000","","","CAN","32","STD: 0x0000048a   f2 00 00 00 00 02 00 f0"
"1456","2022-02-24 14:01:42,690000","","","CAN","32","STD: 0x00000380   00 86 00 00 00 00 00 06"
"1457","2022-02-24 14:01:42,690000","","","CAN","32","STD: 0x00000488   26 00 16 75 a5 ff ff e0"
"1458","2022-02-24 14:01:42,690000","","","CAN","32","STD: 0x000003a0   0a 05 00 00 00 00 00 0f"
"1459","2022-02-24 14:01:42,690000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"1460","2022-02-24 14:01:42,690000","","","CAN","32","STD: 0x00000540   e0 00 00 00 00 00 20 00"
"1461","2022-02-24 14:01:42,690000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 8d"
"1462","2022-02-24 14:01:42,690000","","","CAN","32","STD: 0x000005a0   2b 01 00 55 00 00 00 2b"
"1463","2022-02-24 14:01:42,690000","","","CAN","32","STD: 0x00000280   09 00 00 00 00 00 00 13"
"1464","2022-02-24 14:01:42,690000","","","CAN","32","STD: 0x000001a0   00 05 00 00 00 fe 00 0a"
"1465","2022-02-24 14:01:42,690000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 a0 a0"
"1466","2022-02-24 14:01:42,690000","","","CAN","32","STD: 0x00000050   00 01 b0 b1"
"1467","2022-02-24 14:01:42,690000","","","CAN","32","STD: 0x00000727   04 01 05 00 04 00 00"
"1468","2022-02-24 14:01:42,690000","","","CAN","32","STD: 0x00000320   82 02 00 01 00 07 00 9a"
"1469","2022-02-24 14:01:42,690000","","","CAN","32","STD: 0x00000470   c0 00 00 00 00 00 00 1f"
"1470","2022-02-24 14:01:42,690000","","","CAN","32","STD: 0x00000380   00 86 00 00 00 00 00 06"
"1471","2022-02-24 14:01:42,690000","","","CAN","32","STD: 0x00000488   36 00 16 75 a5 ff ff f0"
"1472","2022-02-24 14:01:42,690000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"1473","2022-02-24 14:01:42,690000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 50 f1"
"1474","2022-02-24 14:01:42,690000","","","CAN","32","STD: 0x00000540   f0 00 00 00 00 00 20 00"
"1475","2022-02-24 14:01:42,706000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 b0 b0"
"1476","2022-02-24 14:01:42,706000","","","CAN","32","STD: 0x000001a0   00 05 00 00 00 fe 00 0b"
"1477","2022-02-24 14:01:42,706000","","","CAN","32","STD: 0x00000280   09 00 00 00 00 00 00 13"
"1478","2022-02-24 14:01:42,706000","","","CAN","32","STD: 0x00000288   d4 b6 00 00 00 4e 6c 10"
"1479","2022-02-24 14:01:42,706000","","","CAN","32","STD: 0x00000480   e2 2c 00 00 00 00 02 cc"
"1480","2022-02-24 14:01:42,706000","","","CAN","32","STD: 0x0000048a   02 00 00 00 00 02 00 00"
"1481","2022-02-24 14:01:42,706000","","","CAN","32","STD: 0x00000380   00 86 00 00 00 00 00 06"
"1482","2022-02-24 14:01:42,706000","","","CAN","32","STD: 0x00000488   39 00 16 75 a5 ff 00 00"
"1483","2022-02-24 14:01:42,706000","","","CAN","32","STD: 0x000003a0   09 06 00 00 00 00 00 0f"
"1484","2022-02-24 14:01:42,706000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"1485","2022-02-24 14:01:42,706000","","","CAN","32","STD: 0x00000540   00 00 00 00 00 00 20 00"
"1486","2022-02-24 14:01:42,706000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 8d"
"1487","2022-02-24 14:01:42,706000","","","CAN","32","STD: 0x000005a0   2b 01 00 65 00 00 00 2b"
"1488","2022-02-24 14:01:42,706000","","","CAN","32","STD: 0x00000280   09 00 00 00 00 00 00 13"
"1489","2022-02-24 14:01:42,706000","","","CAN","32","STD: 0x000001a0   00 05 00 00 00 fe 00 0c"
"1490","2022-02-24 14:01:42,706000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 c0 c0"
"1491","2022-02-24 14:01:42,706000","","","CAN","32","STD: 0x00000050   00 01 c0 c1"
"1492","2022-02-24 14:01:42,706000","","","CAN","32","STD: 0x00000550   00 00 00 00 00 00 00 00"
"1493","2022-02-24 14:01:42,706000","","","CAN","32","STD: 0x00000380   00 86 00 00 00 00 00 06"
"1494","2022-02-24 14:01:42,706000","","","CAN","32","STD: 0x00000488   2f 00 16 75 a5 ff 06 10"
"1495","2022-02-24 14:01:42,706000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"1496","2022-02-24 14:01:42,721000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 60 c1"
"1497","2022-02-24 14:01:42,721000","","","CAN","32","STD: 0x00000320   82 02 00 01 00 08 00 9a"
"1498","2022-02-24 14:01:42,721000","","","CAN","32","STD: 0x00000540   10 00 00 00 00 00 20 00"
"1499","2022-02-24 14:01:42,721000","","","CAN","32","STD: 0x000005d2   02 50 30 31 37 34 31 31"
"1500","2022-02-24 14:01:42,721000","","","CAN","32","STD: 0x00000621   20 21 26 00 12 00 fd 00"
"1501","2022-02-24 14:01:42,721000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 d0 d0"
"1502","2022-02-24 14:01:42,721000","","","CAN","32","STD: 0x000001a0   00 05 00 00 00 fe 00 0d"
"1503","2022-02-24 14:01:42,721000","","","CAN","32","STD: 0x00000280   09 00 00 00 00 00 00 13"
"1504","2022-02-24 14:01:42,721000","","","CAN","32","STD: 0x00000288   11 b6 00 00 00 4e 6c 10"
"1505","2022-02-24 14:01:42,721000","","","CAN","32","STD: 0x00000480   0f 2c 00 00 00 00 02 21"
"1506","2022-02-24 14:01:42,721000","","","CAN","32","STD: 0x0000048a   12 00 00 00 00 02 00 10"
"1507","2022-02-24 14:01:42,721000","","","CAN","32","STD: 0x00000380   00 86 00 00 00 00 00 06"
"1508","2022-02-24 14:01:42,721000","","","CAN","32","STD: 0x00000488   98 00 16 75 a5 ff 81 20"
"1509","2022-02-24 14:01:42,721000","","","CAN","32","STD: 0x000003a0   08 07 00 00 00 00 00 0f"
"1510","2022-02-24 14:01:42,721000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"1511","2022-02-24 14:01:42,721000","","","CAN","32","STD: 0x00000540   20 00 00 00 00 00 20 00"
"1512","2022-02-24 14:01:42,721000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 8d"
"1513","2022-02-24 14:01:42,721000","","","CAN","32","STD: 0x000005a0   2b 01 00 75 00 00 00 2b"
"1514","2022-02-24 14:01:42,721000","","","CAN","32","STD: 0x00000280   09 00 00 00 00 00 00 13"
"1515","2022-02-24 14:01:42,721000","","","CAN","32","STD: 0x000001a0   00 05 00 00 00 fe 00 0e"
"1516","2022-02-24 14:01:42,721000","","","CAN","32","STD: 0x00000050   00 01 d0 d1"
"1517","2022-02-24 14:01:42,721000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 e0 e0"
"1518","2022-02-24 14:01:42,737000","","","CAN","32","STD: 0x00000380   00 86 00 00 00 00 00 06"
"1519","2022-02-24 14:01:42,737000","","","CAN","32","STD: 0x00000488   f6 00 16 75 a5 ff ff 30"
"1520","2022-02-24 14:01:42,737000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"1521","2022-02-24 14:01:42,737000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 70 d1"
"1522","2022-02-24 14:01:42,737000","","","CAN","32","STD: 0x00000540   30 00 00 00 00 00 20 00"
"1523","2022-02-24 14:01:42,737000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 f0 f0"
"1524","2022-02-24 14:01:42,737000","","","CAN","32","STD: 0x000001a0   00 05 00 00 00 fe 00 0f"
"1525","2022-02-24 14:01:42,737000","","","CAN","32","STD: 0x00000280   09 00 00 00 00 00 00 13"
"1526","2022-02-24 14:01:42,737000","","","CAN","32","STD: 0x00000288   11 b6 00 00 00 4e 6c 10"
"1527","2022-02-24 14:01:42,737000","","","CAN","32","STD: 0x00000320   82 02 00 01 00 09 00 9a"
"1528","2022-02-24 14:01:42,737000","","","CAN","32","STD: 0x00000480   0f 2c 00 00 00 00 02 21"
"1529","2022-02-24 14:01:42,737000","","","CAN","32","STD: 0x00000470   c0 00 00 00 00 00 00 1f"
"1530","2022-02-24 14:01:42,737000","","","CAN","32","STD: 0x0000048a   22 00 00 00 00 02 00 20"
"1531","2022-02-24 14:01:42,737000","","","CAN","32","STD: 0x000005f3   00 00 ce 00 00 00 00 00"
"1532","2022-02-24 14:01:42,737000","","","CAN","32","STD: 0x00000380   00 86 00 00 00 00 00 06"
"1533","2022-02-24 14:01:42,737000","","","CAN","32","STD: 0x00000488   86 00 16 75 a5 ff ff 40"
"1534","2022-02-24 14:01:42,737000","","","CAN","32","STD: 0x000003a0   07 08 00 00 00 00 00 0f"
"1535","2022-02-24 14:01:42,737000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"1536","2022-02-24 14:01:42,737000","","","CAN","32","STD: 0x00000540   40 00 00 00 00 00 20 00"
"1537","2022-02-24 14:01:42,737000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 8d"
"1538","2022-02-24 14:01:42,737000","","","CAN","32","STD: 0x000005a0   2b 01 00 85 00 00 00 2b"
"1539","2022-02-24 14:01:42,753000","","","CAN","32","STD: 0x00000280   09 00 00 00 00 00 00 13"
"1540","2022-02-24 14:01:42,753000","","","CAN","32","STD: 0x000001a0   00 05 00 00 00 fe 00 00"
"1541","2022-02-24 14:01:42,753000","","","CAN","32","STD: 0x00000050   00 01 e0 e1"
"1542","2022-02-24 14:01:42,753000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 00 00"
"1543","2022-02-24 14:01:42,753000","","","CAN","32","STD: 0x0000058c   10 00 00 00 fe 00 00 00"
"1544","2022-02-24 14:01:42,753000","","","CAN","32","STD: 0x00000380   00 86 00 00 00 00 00 06"
"1545","2022-02-24 14:01:42,753000","","","CAN","32","STD: 0x00000488   96 00 16 75 a5 ff ff 50"
"1546","2022-02-24 14:01:42,753000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"1547","2022-02-24 14:01:42,753000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 80 21"
"1548","2022-02-24 14:01:42,753000","","","CAN","32","STD: 0x00000540   50 00 00 00 00 00 20 00"
"1549","2022-02-24 14:01:42,753000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 10 10"
"1550","2022-02-24 14:01:42,753000","","","CAN","32","STD: 0x000001a0   00 05 00 00 00 fe 00 01"
"1551","2022-02-24 14:01:42,753000","","","CAN","32","STD: 0x00000280   09 00 00 00 00 00 00 13"
"1552","2022-02-24 14:01:42,753000","","","CAN","32","STD: 0x00000288   11 b6 00 00 00 4e 6c 10"
"1553","2022-02-24 14:01:42,753000","","","CAN","32","STD: 0x00000480   0f 2c 00 00 00 00 02 21"
"1554","2022-02-24 14:01:42,753000","","","CAN","32","STD: 0x0000048a   32 00 00 00 00 02 00 30"
"1555","2022-02-24 14:01:42,768000","","","CAN","32","STD: 0x00000380   00 86 00 00 00 00 00 06"
"1556","2022-02-24 14:01:42,768000","","","CAN","32","STD: 0x00000488   a6 00 16 75 a5 ff ff 60"
"1557","2022-02-24 14:01:42,768000","","","CAN","32","STD: 0x000003a0   06 09 00 00 00 00 00 0f"
"1558","2022-02-24 14:01:42,768000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"1559","2022-02-24 14:01:42,768000","","","CAN","32","STD: 0x00000540   60 00 00 00 00 00 20 00"
"1560","2022-02-24 14:01:42,768000","","","CAN","32","STD: 0x00000320   82 02 00 01 00 0a 00 9a"
"1561","2022-02-24 14:01:42,768000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 8d"
"1562","2022-02-24 14:01:42,768000","","","CAN","32","STD: 0x00000420   82 00 00 00 08 00 00 04"
"1563","2022-02-24 14:01:42,768000","","","CAN","32","STD: 0x000005a0   2b 01 00 95 00 00 00 2b"
"1564","2022-02-24 14:01:42,768000","","","CAN","32","STD: 0x00000280   09 00 00 00 00 00 00 13"
"1565","2022-02-24 14:01:42,768000","","","CAN","32","STD: 0x000001a0   00 05 00 00 00 fe 00 02"
"1566","2022-02-24 14:01:42,768000","","","CAN","32","STD: 0x00000050   00 01 f0 f1"
"1567","2022-02-24 14:01:42,768000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 20 20"
"1568","2022-02-24 14:01:42,768000","","","CAN","32","STD: 0x00000570   07 00 a2 05 00"
"1569","2022-02-24 14:01:42,768000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"1570","2022-02-24 14:01:42,768000","","","CAN","32","STD: 0x00000390   00 00 40 00 00 00 00 00"
"1571","2022-02-24 14:01:42,768000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"1572","2022-02-24 14:01:42,768000","","","CAN","32","STD: 0x000005d0   85 02 50 0f 00 59 c0 00"
"1573","2022-02-24 14:01:42,768000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"1574","2022-02-24 14:01:42,768000","","","CAN","32","STD: 0x0000064f   30 00 00 c8 c8 00 00 00"
"1575","2022-02-24 14:01:42,768000","","","CAN","32","STD: 0x00000380   00 86 00 00 00 00 00 06"
"1576","2022-02-24 14:01:42,768000","","","CAN","32","STD: 0x00000488   b6 00 16 75 a5 ff ff 70"
"1577","2022-02-24 14:01:42,768000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"1578","2022-02-24 14:01:42,768000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 90 31"
"1579","2022-02-24 14:01:42,768000","","","CAN","32","STD: 0x00000540   70 00 00 00 00 00 20 00"
"1580","2022-02-24 14:01:42,784000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 30 30"
"1581","2022-02-24 14:01:42,784000","","","CAN","32","STD: 0x000001a0   00 05 00 00 00 fe 00 03"
"1582","2022-02-24 14:01:42,784000","","","CAN","32","STD: 0x00000280   09 00 00 00 00 00 00 13"
"1583","2022-02-24 14:01:42,784000","","","CAN","32","STD: 0x00000288   11 b6 00 00 00 4e 6c 10"
"1584","2022-02-24 14:01:42,784000","","","CAN","32","STD: 0x00000480   0f 2c 00 00 00 00 02 21"
"1585","2022-02-24 14:01:42,784000","","","CAN","32","STD: 0x0000048a   42 00 00 00 00 02 00 40"
"1586","2022-02-24 14:01:42,784000","","","CAN","32","STD: 0x00000380   00 86 00 00 00 00 00 06"
"1587","2022-02-24 14:01:42,784000","","","CAN","32","STD: 0x00000488   46 00 16 75 a5 ff ff 80"
"1588","2022-02-24 14:01:42,784000","","","CAN","32","STD: 0x000003a0   05 0a 00 00 00 00 00 0f"
"1589","2022-02-24 14:01:42,784000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"1590","2022-02-24 14:01:42,784000","","","CAN","32","STD: 0x00000540   80 00 00 00 00 00 20 00"
"1591","2022-02-24 14:01:42,784000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 8d"
"1592","2022-02-24 14:01:42,784000","","","CAN","32","STD: 0x000005a0   2b 01 00 a5 00 00 00 2b"
"1593","2022-02-24 14:01:42,784000","","","CAN","32","STD: 0x00000280   09 00 00 00 00 00 00 13"
"1594","2022-02-24 14:01:42,784000","","","CAN","32","STD: 0x000001a0   00 05 00 00 00 fe 00 04"
"1595","2022-02-24 14:01:42,784000","","","CAN","32","STD: 0x00000050   00 01 00 01"
"1596","2022-02-24 14:01:42,784000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 40 40"
"1597","2022-02-24 14:01:42,784000","","","CAN","32","STD: 0x00000320   82 02 00 01 00 0b 00 9a"
"1598","2022-02-24 14:01:42,784000","","","CAN","32","STD: 0x00000520   76 87 02 21 26 17 ef 00"
"1599","2022-02-24 14:01:42,784000","","","CAN","32","STD: 0x00000470   c0 00 00 00 00 00 00 1f"
"1600","2022-02-24 14:01:42,799000","","","CAN","32","STD: 0x00000380   00 86 00 00 00 00 00 06"
"1601","2022-02-24 14:01:42,799000","","","CAN","32","STD: 0x00000488   56 00 16 75 a5 ff ff 90"
"1602","2022-02-24 14:01:42,799000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"1603","2022-02-24 14:01:42,799000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 a0 01"
"1604","2022-02-24 14:01:42,799000","","","CAN","32","STD: 0x00000540   90 00 00 00 00 00 20 00"
"1605","2022-02-24 14:01:42,799000","","","CAN","32","STD: 0x00000723   01 03 05 00 00 00 00"
"1606","2022-02-24 14:01:42,799000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 50 50"
"1607","2022-02-24 14:01:42,799000","","","CAN","32","STD: 0x000001a0   00 05 00 00 00 fe 00 05"
"1608","2022-02-24 14:01:42,799000","","","CAN","32","STD: 0x00000280   09 00 00 00 00 00 00 13"
"1609","2022-02-24 14:01:42,799000","","","CAN","32","STD: 0x00000288   51 b6 00 00 00 4e 6c 10"
"1610","2022-02-24 14:01:42,799000","","","CAN","32","STD: 0x00000480   59 2c 00 00 00 00 02 77"
"1611","2022-02-24 14:01:42,799000","","","CAN","32","STD: 0x0000048a   52 00 00 00 00 02 00 50"
"1612","2022-02-24 14:01:42,799000","","","CAN","32","STD: 0x00000380   00 86 00 00 00 00 00 06"
"1613","2022-02-24 14:01:42,799000","","","CAN","32","STD: 0x00000488   66 00 16 75 a5 ff ff a0"
"1614","2022-02-24 14:01:42,799000","","","CAN","32","STD: 0x000003a0   04 0b 00 00 00 00 00 0f"
"1615","2022-02-24 14:01:42,799000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"1616","2022-02-24 14:01:42,799000","","","CAN","32","STD: 0x00000540   a0 00 00 00 00 00 20 00"
"1617","2022-02-24 14:01:42,799000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 8d"
"1618","2022-02-24 14:01:42,799000","","","CAN","32","STD: 0x000005a0   2b 01 00 b5 00 00 00 2b"
"1619","2022-02-24 14:01:42,815000","","","CAN","32","STD: 0x00000280   09 00 00 00 00 00 00 13"
"1620","2022-02-24 14:01:42,815000","","","CAN","32","STD: 0x000001a0   00 05 00 00 00 fe 00 06"
"1621","2022-02-24 14:01:42,815000","","","CAN","32","STD: 0x00000050   00 01 10 11"
"1622","2022-02-24 14:01:42,815000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 60 60"
"1623","2022-02-24 14:01:42,815000","","","CAN","32","STD: 0x00000380   00 86 00 00 00 00 00 06"
"1624","2022-02-24 14:01:42,815000","","","CAN","32","STD: 0x00000488   76 00 16 75 a5 ff ff b0"
"1625","2022-02-24 14:01:42,815000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"1626","2022-02-24 14:01:42,815000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 b0 11"
"1627","2022-02-24 14:01:42,815000","","","CAN","32","STD: 0x00000540   b0 00 00 00 00 00 20 00"
"1628","2022-02-24 14:01:42,815000","","","CAN","32","STD: 0x00000320   82 02 00 01 00 0c 00 9a"
"1629","2022-02-24 14:01:42,815000","","","CAN","32","STD: 0x00000621   20 21 26 00 12 00 fd 00"
"1630","2022-02-24 14:01:42,815000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 70 70"
"1631","2022-02-24 14:01:42,815000","","","CAN","32","STD: 0x000001a0   00 05 00 00 00 fe 00 07"
"1632","2022-02-24 14:01:42,815000","","","CAN","32","STD: 0x00000280   09 00 00 00 00 00 00 13"
"1633","2022-02-24 14:01:42,815000","","","CAN","32","STD: 0x00000288   51 b6 00 00 00 4e 6c 10"
"1634","2022-02-24 14:01:42,815000","","","CAN","32","STD: 0x00000480   59 2c 00 00 00 00 02 77"
"1635","2022-02-24 14:01:42,815000","","","CAN","32","STD: 0x0000048a   62 00 00 00 00 02 00 60"
