"No.","Time","Source","Destination","Protocol","Length","Info"
"1","2022-02-24 13:59:44,254000","","","CAN","32","STD: 0x0000048a   cf 0c 01 00 00 02 00 c0"
"2","2022-02-24 13:59:44,254000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 0a"
"3","2022-02-24 13:59:44,254000","","","CAN","32","STD: 0x000003a0   02 0d 00 00 00 00 00 0f"
"4","2022-02-24 13:59:44,254000","","","CAN","32","STD: 0x00000488   41 1d 1d 74 a5 ff ff 90"
"5","2022-02-24 13:59:44,254000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"6","2022-02-24 13:59:44,254000","","","CAN","32","STD: 0x00000540   90 00 00 00 00 00 20 00"
"7","2022-02-24 13:59:44,254000","","","CAN","32","STD: 0x00000588   e9 00 74 84 00 80 00 8b"
"8","2022-02-24 13:59:44,254000","","","CAN","32","STD: 0x000005a0   7f 00 00 d0 00 00 00 2b"
"9","2022-02-24 13:59:44,254000","","","CAN","32","STD: 0x00000050   00 00 70 70"
"10","2022-02-24 13:59:44,254000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 b0 b0"
"11","2022-02-24 13:59:44,254000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0b"
"12","2022-02-24 13:59:44,254000","","","CAN","32","STD: 0x00000280   09 1a 30 0c 05 00 17 0a"
"13","2022-02-24 13:59:44,270000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 0a"
"14","2022-02-24 13:59:44,270000","","","CAN","32","STD: 0x00000488   71 1d 1d 74 a5 ff ff a0"
"15","2022-02-24 13:59:44,270000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"16","2022-02-24 13:59:44,270000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 e0 41"
"17","2022-02-24 13:59:44,270000","","","CAN","32","STD: 0x00000540   a0 00 00 00 00 00 20 00"
"18","2022-02-24 13:59:44,287000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 c0 c0"
"19","2022-02-24 13:59:44,288000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0c"
"20","2022-02-24 13:59:44,288000","","","CAN","32","STD: 0x00000280   09 1a 30 0c 05 00 17 0a"
"21","2022-02-24 13:59:44,288000","","","CAN","32","STD: 0x00000288   d4 b4 10 00 00 4e 86 0f"
"22","2022-02-24 13:59:44,288000","","","CAN","32","STD: 0x00000480   e2 20 b2 10 00 00 02 62"
"23","2022-02-24 13:59:44,288000","","","CAN","32","STD: 0x0000048a   df 0c 01 00 00 02 00 d0"
"24","2022-02-24 13:59:44,288000","","","CAN","32","STD: 0x00000320   04 02 14 01 00 04 00 88"
"25","2022-02-24 13:59:44,288000","","","CAN","32","STD: 0x00000520   06 08 02 1d 26 17 ef 00"
"26","2022-02-24 13:59:44,288000","","","CAN","32","STD: 0x00000570   87 00 b1 00 00"
"27","2022-02-24 13:59:44,288000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"28","2022-02-24 13:59:44,288000","","","CAN","32","STD: 0x00000390   00 00 40 00 00 00 00 00"
"29","2022-02-24 13:59:44,288000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"30","2022-02-24 13:59:44,288000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"31","2022-02-24 13:59:44,288000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 0a"
"32","2022-02-24 13:59:44,288000","","","CAN","32","STD: 0x00000488   61 1d 1d 74 a5 ff ff b0"
"33","2022-02-24 13:59:44,288000","","","CAN","32","STD: 0x000003a0   01 0e 00 00 00 00 00 0f"
"34","2022-02-24 13:59:44,288000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"35","2022-02-24 13:59:44,288000","","","CAN","32","STD: 0x00000540   b0 00 00 00 00 00 20 00"
"36","2022-02-24 13:59:44,288000","","","CAN","32","STD: 0x00000588   e9 00 74 80 00 80 00 8b"
"37","2022-02-24 13:59:44,288000","","","CAN","32","STD: 0x000005a0   7f 00 00 e0 00 00 00 2b"
"38","2022-02-24 13:59:44,288000","","","CAN","32","STD: 0x00000050   00 00 80 80"
"39","2022-02-24 13:59:44,288000","","","CAN","32","STD: 0x00000550   00 00 00 00 00 00 00 00"
"40","2022-02-24 13:59:44,288000","","","CAN","32","STD: 0x00000280   09 1a 30 0c 05 00 17 0a"
"41","2022-02-24 13:59:44,288000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0d"
"42","2022-02-24 13:59:44,288000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 d0 d0"
"43","2022-02-24 13:59:44,289000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"44","2022-02-24 13:59:44,291000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 0a"
"45","2022-02-24 13:59:44,292000","","","CAN","32","STD: 0x00000488   11 1d 1d 74 a5 ff ff c0"
"46","2022-02-24 13:59:44,292000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"47","2022-02-24 13:59:44,292000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 f0 51"
"48","2022-02-24 13:59:44,292000","","","CAN","32","STD: 0x00000540   c0 00 00 00 00 00 20 00"
"49","2022-02-24 13:59:44,297000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 e0 e0"
"50","2022-02-24 13:59:44,297000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0e"
"51","2022-02-24 13:59:44,297000","","","CAN","32","STD: 0x00000280   09 1a 30 0c 05 00 17 0a"
"52","2022-02-24 13:59:44,297000","","","CAN","32","STD: 0x00000288   d4 b4 10 00 00 4e 86 0f"
"53","2022-02-24 13:59:44,297000","","","CAN","32","STD: 0x00000480   e2 20 c0 10 00 00 02 10"
"54","2022-02-24 13:59:44,298000","","","CAN","32","STD: 0x0000048a   ef 0c 01 00 00 02 00 e0"
"55","2022-02-24 13:59:44,299000","","","CAN","32","STD: 0x000005d0   85 02 50 0f 00 59 c0 00"
"56","2022-02-24 13:59:44,302000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 0a"
"57","2022-02-24 13:59:44,302000","","","CAN","32","STD: 0x00000488   01 1d 1d 74 a5 ff ff d0"
"58","2022-02-24 13:59:44,302000","","","CAN","32","STD: 0x000003a0   00 0f 00 00 00 00 00 0f"
"59","2022-02-24 13:59:44,302000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"60","2022-02-24 13:59:44,302000","","","CAN","32","STD: 0x00000540   d0 00 00 00 00 00 20 00"
"61","2022-02-24 13:59:44,303000","","","CAN","32","STD: 0x00000588   e9 00 74 80 00 80 00 8b"
"62","2022-02-24 13:59:44,303000","","","CAN","32","STD: 0x00000320   04 02 14 01 00 05 00 88"
"63","2022-02-24 13:59:44,303000","","","CAN","32","STD: 0x000005a0   7f 00 00 f0 00 00 00 2b"
"64","2022-02-24 13:59:44,303000","","","CAN","32","STD: 0x00000621   20 1d 26 14 12 00 fd 00"
"65","2022-02-24 13:59:44,305000","","","CAN","32","STD: 0x00000050   00 00 90 90"
"66","2022-02-24 13:59:44,306000","","","CAN","32","STD: 0x00000280   09 1a 30 0c 05 00 17 0a"
"67","2022-02-24 13:59:44,307000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0f"
"68","2022-02-24 13:59:44,307000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 f0 f0"
"69","2022-02-24 13:59:44,311000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 0a"
"70","2022-02-24 13:59:44,312000","","","CAN","32","STD: 0x00000488   31 1d 1d 74 a5 ff ff e0"
"71","2022-02-24 13:59:44,312000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"72","2022-02-24 13:59:44,312000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 00 a1"
"73","2022-02-24 13:59:44,312000","","","CAN","32","STD: 0x00000540   e0 00 00 00 00 00 20 00"
"74","2022-02-24 13:59:44,313000","","","CAN","32","STD: 0x00000723   08 03 01 00 00 00 00"
"75","2022-02-24 13:59:44,317000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 00 00"
"76","2022-02-24 13:59:44,317000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 00"
"77","2022-02-24 13:59:44,317000","","","CAN","32","STD: 0x00000280   09 1a 30 0c 05 00 17 0a"
"78","2022-02-24 13:59:44,318000","","","CAN","32","STD: 0x00000288   d4 b4 10 00 00 4e 86 0f"
"79","2022-02-24 13:59:44,318000","","","CAN","32","STD: 0x00000480   e2 20 c0 10 00 00 02 10"
"80","2022-02-24 13:59:44,318000","","","CAN","32","STD: 0x0000048a   ff 0c 01 00 00 02 00 f0"
"81","2022-02-24 13:59:44,330000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 0a"
"82","2022-02-24 13:59:44,330000","","","CAN","32","STD: 0x000003a0   0f 00 00 00 00 00 00 0f"
"83","2022-02-24 13:59:44,330000","","","CAN","32","STD: 0x00000488   21 1d 1d 74 a5 ff ff f0"
"84","2022-02-24 13:59:44,330000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"85","2022-02-24 13:59:44,330000","","","CAN","32","STD: 0x00000540   f0 00 00 00 00 00 20 00"
"86","2022-02-24 13:59:44,330000","","","CAN","32","STD: 0x00000588   e9 00 74 80 00 80 00 8b"
"87","2022-02-24 13:59:44,330000","","","CAN","32","STD: 0x000005a0   7f 00 00 00 00 00 00 2b"
"88","2022-02-24 13:59:44,330000","","","CAN","32","STD: 0x00000050   00 00 a0 a0"
"89","2022-02-24 13:59:44,330000","","","CAN","32","STD: 0x00000280   09 1a 30 0c 05 00 17 0a"
"90","2022-02-24 13:59:44,330000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 01"
"91","2022-02-24 13:59:44,330000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 10 10"
"92","2022-02-24 13:59:44,330000","","","CAN","32","STD: 0x0000058c   10 00 00 00 fe 00 00 00"
"93","2022-02-24 13:59:44,330000","","","CAN","32","STD: 0x00000320   04 02 14 01 00 06 00 88"
"94","2022-02-24 13:59:44,330000","","","CAN","32","STD: 0x000005f3   00 00 ce 00 00 00 00 00"
"95","2022-02-24 13:59:44,330000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 0a"
"96","2022-02-24 13:59:44,330000","","","CAN","32","STD: 0x00000488   62 1d 1d 74 a5 ff 4c 00"
"97","2022-02-24 13:59:44,330000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"98","2022-02-24 13:59:44,330000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 10 b1"
"99","2022-02-24 13:59:44,330000","","","CAN","32","STD: 0x00000540   00 00 00 00 00 00 20 00"
"100","2022-02-24 13:59:44,330000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 20 20"
"101","2022-02-24 13:59:44,330000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 02"
"102","2022-02-24 13:59:44,330000","","","CAN","32","STD: 0x00000280   09 1b 30 0c 05 00 17 0a"
"103","2022-02-24 13:59:44,330000","","","CAN","32","STD: 0x00000288   d4 b4 10 00 00 4e 86 0e"
"104","2022-02-24 13:59:44,330000","","","CAN","32","STD: 0x00000480   e2 20 ce 10 00 00 02 1e"
"105","2022-02-24 13:59:44,330000","","","CAN","32","STD: 0x0000048a   0f 0c 01 00 00 02 00 00"
"106","2022-02-24 13:59:44,330000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"107","2022-02-24 13:59:44,330000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 0a"
"108","2022-02-24 13:59:44,330000","","","CAN","32","STD: 0x000003a0   0e 01 00 00 00 00 00 0f"
"109","2022-02-24 13:59:44,330000","","","CAN","32","STD: 0x00000488   34 1d 1d 74 a5 ff 0a 10"
"110","2022-02-24 13:59:44,330000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"111","2022-02-24 13:59:44,330000","","","CAN","32","STD: 0x00000540   10 00 00 00 00 00 20 00"
"112","2022-02-24 13:59:44,330000","","","CAN","32","STD: 0x00000588   e9 00 74 81 00 80 00 8b"
"113","2022-02-24 13:59:44,330000","","","CAN","32","STD: 0x000005a0   7f 00 00 10 00 00 00 2b"
"114","2022-02-24 13:59:44,345000","","","CAN","32","STD: 0x00000050   00 00 b0 b0"
"115","2022-02-24 13:59:44,345000","","","CAN","32","STD: 0x00000280   09 1b 30 0c 05 00 17 0a"
"116","2022-02-24 13:59:44,345000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 03"
"117","2022-02-24 13:59:44,345000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 30 30"
"118","2022-02-24 13:59:44,345000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 0a"
"119","2022-02-24 13:59:44,345000","","","CAN","32","STD: 0x00000488   71 1d 1d 74 a5 ff 7f 20"
"120","2022-02-24 13:59:44,345000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"121","2022-02-24 13:59:44,345000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 20 81"
"122","2022-02-24 13:59:44,345000","","","CAN","32","STD: 0x00000540   20 00 00 00 00 00 20 00"
"123","2022-02-24 13:59:44,345000","","","CAN","32","STD: 0x00000320   04 02 14 01 00 07 00 88"
"124","2022-02-24 13:59:44,345000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 40 40"
"125","2022-02-24 13:59:44,345000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 04"
"126","2022-02-24 13:59:44,345000","","","CAN","32","STD: 0x00000280   09 1b 30 0c 05 00 17 0a"
"127","2022-02-24 13:59:44,345000","","","CAN","32","STD: 0x00000288   11 b4 10 00 00 4e 86 0e"
"128","2022-02-24 13:59:44,345000","","","CAN","32","STD: 0x00000480   0f 20 ce 10 00 00 02 f3"
"129","2022-02-24 13:59:44,345000","","","CAN","32","STD: 0x0000048a   1f 0c 01 00 00 02 00 10"
"130","2022-02-24 13:59:44,361000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 0a"
"131","2022-02-24 13:59:44,361000","","","CAN","32","STD: 0x000003a0   0d 02 00 00 00 00 00 0f"
"132","2022-02-24 13:59:44,361000","","","CAN","32","STD: 0x00000488   e1 1d 1d 74 a5 ff ff 30"
"133","2022-02-24 13:59:44,361000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"134","2022-02-24 13:59:44,361000","","","CAN","32","STD: 0x00000540   30 00 00 00 00 00 20 00"
"135","2022-02-24 13:59:44,361000","","","CAN","32","STD: 0x00000588   e9 00 74 80 00 80 00 8b"
"136","2022-02-24 13:59:44,361000","","","CAN","32","STD: 0x000005a0   7f 00 00 20 00 00 00 2b"
"137","2022-02-24 13:59:44,361000","","","CAN","32","STD: 0x00000050   00 00 c0 c0"
"138","2022-02-24 13:59:44,361000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 50 50"
"139","2022-02-24 13:59:44,361000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 05"
"140","2022-02-24 13:59:44,361000","","","CAN","32","STD: 0x00000280   09 1b 30 0c 05 00 17 0a"
"141","2022-02-24 13:59:44,361000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 0a"
"142","2022-02-24 13:59:44,361000","","","CAN","32","STD: 0x00000488   91 1d 1d 74 a5 ff ff 40"
"143","2022-02-24 13:59:44,361000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"144","2022-02-24 13:59:44,361000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 30 91"
"145","2022-02-24 13:59:44,361000","","","CAN","32","STD: 0x00000540   40 00 00 00 00 00 20 00"
"146","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 60 60"
"147","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 06"
"148","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x00000280   09 1b 30 0c 05 00 17 0a"
"149","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x00000288   11 b4 10 00 00 4e 86 0e"
"150","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x00000480   0f 20 dc 10 00 00 02 e1"
"151","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x0000048a   2f 0c 01 00 00 02 00 20"
"152","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x00000727   08 01 01 00 00 00 00"
"153","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x00000320   04 02 14 01 00 08 00 88"
"154","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x00000728   04 03 01 00 00 00 00"
"155","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"156","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x00000390   00 00 40 00 00 00 00 00"
"157","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"158","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x00000570   87 00 b1 00 00"
"159","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"160","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 0a"
"161","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x000003a0   0c 03 00 00 00 00 00 0f"
"162","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x00000488   81 1d 1d 74 a5 ff ff 50"
"163","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"164","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x00000540   50 00 00 00 00 00 20 00"
"165","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x00000588   e9 00 74 83 00 80 00 8b"
"166","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x000005a0   7f 00 00 30 00 00 00 2b"
"167","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x00000050   00 00 d0 d0"
"168","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x00000280   09 1b 30 0c 05 00 17 0a"
"169","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 07"
"170","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 70 70"
"171","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"172","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 0a"
"173","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x00000488   b1 1d 1d 74 a5 ff ff 60"
"174","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"175","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 40 e1"
"176","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x00000540   60 00 00 00 00 00 20 00"
"177","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 80 80"
"178","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 08"
"179","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x00000280   09 1b 30 0c 05 00 17 0a"
"180","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x00000288   11 b4 10 00 00 4e 86 0e"
"181","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x00000480   0f 20 dc 10 00 00 02 e1"
"182","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x0000048a   3f 0c 01 00 00 02 00 30"
"183","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x000005d0   85 02 50 0f 00 59 c0 00"
"184","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 0a"
"185","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x000003a0   0b 04 00 00 00 00 00 0f"
"186","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x00000488   a1 1d 1d 74 a5 ff ff 70"
"187","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"188","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x00000540   70 00 00 00 00 00 20 00"
"189","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x00000588   e9 00 74 80 00 80 00 8b"
"190","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x00000320   04 02 14 01 00 09 00 88"
"191","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x000005a0   7f 00 00 40 00 00 00 2b"
"192","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x000005d2   02 50 30 31 37 34 31 31"
"193","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x00000621   20 1d 26 14 12 00 fd 00"
"194","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x00000050   00 00 e0 e0"
"195","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x00000280   09 1b 30 0c 05 00 17 0a"
"196","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 09"
"197","2022-02-24 13:59:44,392000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 90 90"
"198","2022-02-24 13:59:44,408000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 0a"
"199","2022-02-24 13:59:44,408000","","","CAN","32","STD: 0x00000488   51 1d 1d 74 a5 ff ff 80"
"200","2022-02-24 13:59:44,408000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"201","2022-02-24 13:59:44,408000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 50 f1"
"202","2022-02-24 13:59:44,408000","","","CAN","32","STD: 0x00000540   80 00 00 00 00 00 20 00"
"203","2022-02-24 13:59:44,408000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 a0 a0"
"204","2022-02-24 13:59:44,408000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0a"
"205","2022-02-24 13:59:44,408000","","","CAN","32","STD: 0x00000280   09 1b 30 0c 05 00 17 0a"
"206","2022-02-24 13:59:44,408000","","","CAN","32","STD: 0x00000288   11 b4 10 00 00 4e 86 0e"
"207","2022-02-24 13:59:44,408000","","","CAN","32","STD: 0x00000480   0f 20 eb 10 00 00 02 d6"
"208","2022-02-24 13:59:44,408000","","","CAN","32","STD: 0x0000048a   4f 0c 01 00 00 02 00 40"
"209","2022-02-24 13:59:44,408000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 0a"
"210","2022-02-24 13:59:44,408000","","","CAN","32","STD: 0x000003a0   0a 05 00 00 00 00 00 0f"
"211","2022-02-24 13:59:44,408000","","","CAN","32","STD: 0x00000488   41 1d 1d 74 a5 ff ff 90"
"212","2022-02-24 13:59:44,408000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"213","2022-02-24 13:59:44,408000","","","CAN","32","STD: 0x00000540   90 00 00 00 00 00 20 00"
"214","2022-02-24 13:59:44,408000","","","CAN","32","STD: 0x00000588   e9 00 74 02 00 80 00 8b"
"215","2022-02-24 13:59:44,423000","","","CAN","32","STD: 0x000005a0   7f 00 00 50 00 00 00 2b"
"216","2022-02-24 13:59:44,423000","","","CAN","32","STD: 0x00000050   00 00 f0 f0"
"217","2022-02-24 13:59:44,423000","","","CAN","32","STD: 0x00000280   09 1b 30 0c 05 00 17 0a"
"218","2022-02-24 13:59:44,423000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0b"
"219","2022-02-24 13:59:44,423000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 b0 b0"
"220","2022-02-24 13:59:44,423000","","","CAN","32","STD: 0x0000058c   10 00 00 00 fe 00 00 00"
"221","2022-02-24 13:59:44,423000","","","CAN","32","STD: 0x00000320   04 02 14 01 00 0a 00 88"
"222","2022-02-24 13:59:44,423000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 0a"
"223","2022-02-24 13:59:44,423000","","","CAN","32","STD: 0x00000488   71 1d 1d 74 a5 ff ff a0"
"224","2022-02-24 13:59:44,423000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"225","2022-02-24 13:59:44,423000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 60 c1"
"226","2022-02-24 13:59:44,423000","","","CAN","32","STD: 0x00000540   a0 00 00 00 00 00 20 00"
"227","2022-02-24 13:59:44,423000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 c0 c0"
"228","2022-02-24 13:59:44,423000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0c"
"229","2022-02-24 13:59:44,423000","","","CAN","32","STD: 0x00000280   09 1b 30 0c 05 00 17 0a"
"230","2022-02-24 13:59:44,423000","","","CAN","32","STD: 0x00000288   51 b4 10 00 00 4e 86 0e"
"231","2022-02-24 13:59:44,423000","","","CAN","32","STD: 0x00000480   59 20 eb 10 00 00 02 80"
"232","2022-02-24 13:59:44,423000","","","CAN","32","STD: 0x0000048a   5f 0c 01 00 00 02 00 50"
"233","2022-02-24 13:59:44,439000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"234","2022-02-24 13:59:44,439000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 0a"
"235","2022-02-24 13:59:44,439000","","","CAN","32","STD: 0x000003a0   09 06 00 00 00 00 00 0f"
"236","2022-02-24 13:59:44,439000","","","CAN","32","STD: 0x00000488   61 1d 1d 74 a5 ff ff b0"
"237","2022-02-24 13:59:44,439000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"238","2022-02-24 13:59:44,439000","","","CAN","32","STD: 0x00000540   b0 00 00 00 00 00 20 00"
"239","2022-02-24 13:59:44,439000","","","CAN","32","STD: 0x00000588   e9 00 74 80 00 80 00 8b"
"240","2022-02-24 13:59:44,439000","","","CAN","32","STD: 0x000005a0   7f 00 00 60 00 00 00 2b"
"241","2022-02-24 13:59:44,439000","","","CAN","32","STD: 0x00000050   00 00 00 00"
"242","2022-02-24 13:59:44,439000","","","CAN","32","STD: 0x00000280   09 1b 30 0c 05 00 17 0a"
"243","2022-02-24 13:59:44,439000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0d"
"244","2022-02-24 13:59:44,439000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 d0 d0"
"245","2022-02-24 13:59:44,439000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 0a"
"246","2022-02-24 13:59:44,439000","","","CAN","32","STD: 0x00000488   11 1d 1d 74 a5 ff ff c0"
"247","2022-02-24 13:59:44,439000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"248","2022-02-24 13:59:44,439000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 70 d1"
"249","2022-02-24 13:59:44,439000","","","CAN","32","STD: 0x00000540   c0 00 00 00 00 00 20 00"
"250","2022-02-24 13:59:44,439000","","","CAN","32","STD: 0x00000320   04 02 14 01 00 0b 00 88"
